0,1,2,3,4,5,6,7,8,9,10,11,12
-283.31772,100.69809,7.20687,27.183937,-11.797733,19.859945,-1.9235113,8.648821,-3.232066,6.63675,-0.25391722,0.4825555,6.9707875
-278.03635,93.45775,0.59925675,26.09399,-10.247703,17.067673,-6.309267,18.270742,-2.3709636,7.5333757,0.64754176,-1.7234694,3.9552898
-281.59042,101.85198,6.5185084,26.19979,-10.202393,18.57518,-5.632783,12.530991,-2.3676958,5.0086718,0.3610675,-3.4268594,-2.7122312
-284.6839,99.32478,2.4337945,18.105148,-16.084711,16.605968,-2.6604629,11.817812,-7.40539,5.419539,-0.52181053,-6.113741,-0.6171284
-286.10547,96.465576,2.5499785,28.389132,-6.441558,17.67847,-5.2552357,9.591907,-6.997621,1.0410639,0.36232555,-1.2587016,-2.4479115
-286.43207,97.69299,9.083697,24.65185,-8.895811,19.530943,-8.97257,12.658804,-0.28699255,5.882039,-6.3108387,-4.2586117,3.3265808
-280.54575,100.217545,6.3972235,21.166073,-9.599909,18.775982,-8.829367,10.850292,-7.3277144,5.946383,-2.851306,-3.9935596,-4.8535495
-281.1282,102.11818,7.990656,23.016237,-12.4841,18.100859,-3.8570807,11.964392,-8.878223,3.2853773,0.8892871,-1.8532135,0.28861624
-277.67188,101.63788,8.085953,27.967731,-9.027216,20.50125,-4.3906136,8.448248,-5.845231,8.321303,3.0846763,1.9704579,-4.2512484
-281.8478,99.9583,5.102206,25.558819,-7.182246,22.898449,-0.9394839,13.943177,-4.4600744,2.3163028,-0.30991355,2.2075589,-0.4327743
-284.13403,99.8231,10.822504,34.704876,-5.199098,17.632542,-4.3696084,18.232954,-0.5033101,4.052038,0.24491215,0.4446981,3.6505232
-282.80026,101.56598,9.271821,22.964855,-13.374393,20.60864,-3.1403427,14.017626,-1.2283865,6.2136736,-1.2211747,-7.39015,-7.4494753
-287.1429,98.07254,4.1653614,25.562119,-9.736938,15.941722,-0.95415473,15.685291,-4.748722,7.017251,5.0098734,-1.2622348,-3.5778701
-283.43402,98.316345,-0.8556601,24.446735,-7.3458166,17.698488,2.0425181,20.460505,-2.3498485,6.72034,2.287057,0.33286804,-0.4200251
-273.83368,101.55806,5.9343414,27.438162,-8.626549,17.382889,-4.4678917,14.619566,0.1614753,8.378756,-4.844774,-2.9633546,-2.9721532
-280.89804,97.26605,0.6245618,24.361414,-8.82115,23.370632,0.1091115,10.234876,-7.5610304,1.112252,-2.3499017,-0.02847886,-0.86289215
-284.66763,95.509865,5.2502565,22.69571,-6.449901,20.83677,-7.8184786,13.552299,-4.539899,6.8112435,0.35516033,1.744102,-1.2831566
-283.59387,106.84044,5.4124727,27.26702,-6.4270735,18.29908,-1.2063979,13.060141,-3.728913,0.47276962,-0.19420914,-3.412438,-3.2293296
-275.10284,104.38323,3.0862405,20.410316,-11.519893,16.009966,-7.949338,12.696335,-4.049116,3.0462542,-4.874645,-5.532061,-6.797023
-281.24243,101.827545,3.38277,19.32109,-10.472566,15.765625,-7.8815355,13.154366,-6.7308044,0.22175789,-5.3948803,-7.644045,-5.47542
-276.86465,95.22931,2.626226,27.645718,-7.9667816,16.908932,-6.234786,16.51421,-7.6128273,6.9031863,-0.74211025,-9.866345,-7.229761
-278.24646,96.08212,6.1404066,22.785776,-13.444438,21.347881,-3.8858767,13.875666,-7.192286,6.7611513,-2.384129,-7.356946,-4.9071484
-279.23563,101.59659,11.604332,27.78786,-7.29268,21.847939,-0.4796288,20.23288,-3.701086,5.8810363,-3.5682285,-3.6455238,-0.43677238
-277.60022,105.9357,5.906994,29.208258,-7.476447,22.29634,2.2334409,14.782196,-1.1055309,6.642961,3.8120859,-0.070672095,1.1893001
-276.5053,104.661514,8.023582,24.027374,-7.8288317,21.646107,-0.43030295,19.838165,0.7513583,5.8445287,-3.4099274,-3.9611087,-3.3045945
-279.6812,103.555405,7.841877,29.322044,-5.088999,21.683464,-0.10111904,10.812933,-4.6952624,8.387427,4.6874514,2.0850096,-5.3340573
-266.94125,90.45906,-6.6951365,27.373844,-11.340214,16.79332,-2.4326673,18.922806,-8.036583,5.1335373,-0.54416037,-3.1272583,-6.3890224
-278.74176,102.67707,8.120735,24.562931,-8.937065,21.324368,1.9556296,17.58378,-5.1974125,7.325324,-1.7213063,-1.8443159,-1.5976421
-281.42822,100.969696,6.5411196,27.5114,-9.549609,20.41935,2.2421618,16.430723,-3.8598611,3.94389,0.7709278,0.043293208,-0.67656726
-274.89053,105.63542,7.9306364,25.833801,-8.840251,20.590107,-3.1415026,19.591934,1.7161267,6.255225,0.33033442,-2.4150512,-0.970193
-275.0671,104.80277,4.0559673,23.993431,-8.159111,22.619122,-1.3158506,15.673944,-0.22712922,5.505904,0.34922183,-2.1653197,-1.3826778
-275.70502,105.79584,0.74145603,26.02695,-5.274891,10.320532,-5.4400377,13.495945,-4.3123894,6.175786,-3.0642533,-0.82931536,-3.7170665
-278.35562,93.584015,-4.475672,21.400213,-11.67049,20.25838,-6.8160944,9.476791,-7.503619,1.4207525,0.13859248,-2.1529174,-1.0324986
-275.27866,102.50708,4.3741713,21.833199,-8.888442,20.553875,-3.858664,16.551126,-4.807015,2.7789898,-0.98050904,-0.808197,-7.3672295
-273.55728,104.80844,5.2232847,28.4823,-8.929351,20.32499,0.6956326,17.869335,-3.7545018,-0.08135891,0.9529332,1.9682057,-1.2536424
-281.8672,99.5753,4.7700133,25.723343,-7.9909964,22.877277,-2.0362768,13.696869,-7.369196,0.9405749,2.9284291,-6.258107,-6.7515545
-277.9094,97.9102,6.5710716,25.26636,-9.972853,20.066887,-7.804504,13.56686,-1.8625808,7.483981,-4.6711183,-6.3412895,-6.62757
-272.5133,100.801125,8.908421,28.80682,-9.100603,20.990797,-5.718986,15.572833,-5.3020363,4.1035967,-2.173018,-3.7294106,-3.0560315
-274.27158,106.00984,7.7173414,26.341394,-8.292887,17.238111,-2.6257534,14.984383,-4.833235,8.746775,1.8224655,-2.8056498,-3.6587577
-274.106,101.29916,3.3544102,29.873484,-12.491262,13.250979,0.28307122,21.148266,-6.254648,-4.1977077,-3.563185,-0.5106926,2.1816175
-277.97437,99.16922,1.9522438,23.938387,-8.911278,22.885334,-1.651642,15.226205,1.0093218,6.750358,0.81876063,1.3668971,-4.452654
-277.49548,101.57819,8.843666,28.623898,-6.5571012,15.17522,-10.865225,7.843557,-7.9157896,3.8988104,-4.8498726,1.2354317,-0.037461996
-275.19537,99.11444,4.7299466,30.255413,-6.4075737,22.073908,-6.9975023,7.620034,-5.7557125,2.7355618,-2.454524,-0.4788686,-2.6856039
-276.12726,102.14508,6.020074,28.650055,-6.680065,21.627186,-3.0089238,12.418833,-6.097652,5.266709,4.571186,2.1270237,-6.2290087
-279.37155,102.37288,2.5370958,28.077652,-3.6259122,18.006563,-3.220614,14.689906,-5.3725843,7.6073136,4.89081,0.98031294,-0.84463197
-285.30258,99.234985,9.503605,33.40175,-2.8991563,19.798758,0.85108435,13.89491,-5.1659656,6.686023,-2.0491445,-2.1065516,-4.895702
-276.77444,101.26558,0.42330185,23.86267,-4.6524124,24.755398,-1.9381617,11.757838,-4.611082,3.2056844,-1.4728785,0.050031543,-1.9138255
-282.30563,99.0683,7.0235667,31.582022,-3.6958888,17.857924,-9.631981,8.9365635,-4.5122466,4.0501237,-3.8224068,-3.2737763,1.5575428
-277.13196,102.72799,5.662933,23.7612,-8.754095,20.582554,-3.1744008,12.851337,-4.1734633,5.533454,-6.622753,-4.511556,0.6692116
-283.56964,102.96902,5.8442197,25.166992,-6.403507,15.194119,-0.7233679,17.55222,-4.1957197,2.8586955,-4.7191734,-6.0091715,-4.798037
-282.0142,96.28952,2.972004,29.372849,-4.573908,25.036934,6.6410694,16.928802,0.024979591,10.518024,-3.3569858,-4.473169,-4.077058
-278.9076,104.905655,5.0822372,28.95081,-4.7078714,23.694008,-6.231471,9.314362,-1.4597695,2.8786426,1.9201813,-3.5513933,-0.6811787
-270.98584,93.91561,0.7711544,32.340885,-11.493265,24.389826,-3.4089797,5.0127883,-9.892065,3.3131504,1.1320467,0.75749576,-0.25568938
-277.05203,97.30642,3.952519,30.564209,-3.7199118,24.906593,-2.604334,9.531583,-10.389721,0.5362519,-2.503968,-0.8487923,-2.9032335
-281.94144,100.65364,3.816159,25.420818,-5.7753496,20.608772,-0.35194504,14.232961,-4.8189297,2.880016,-1.9855311,2.0617666,4.6113577
-276.60422,101.01841,6.8539777,27.119387,-13.248119,17.50858,-5.8429947,13.223558,-0.9641641,8.8067255,1.7312615,-3.676962,2.775826
-279.5425,102.802155,2.4342918,22.17276,-12.814425,14.758205,-2.929141,13.957046,-1.6346341,4.463517,-1.2977554,-0.48566866,-3.7311013
-291.31732,93.15753,4.3777976,27.647917,-6.1210637,20.155315,-6.546247,5.0010743,-12.493193,1.5980016,-2.7755597,-3.9662642,-1.3172433
-286.62436,95.099754,2.4860039,27.587816,-8.794577,19.350239,-4.688414,8.287586,-9.993619,2.2964537,2.0659156,-1.1221211,2.5698452
-283.13794,96.71903,1.9117273,24.220907,-12.623125,16.166094,-9.077174,9.260493,-5.6102905,-1.5051184,-4.5564737,-2.9948058,-2.9455767
-279.0498,100.4969,4.581546,24.839115,-9.709084,21.97395,-4.0361834,14.162033,1.821238,7.3875637,1.9861722,-0.19608736,-1.1172961
-270.87903,103.16216,6.1496143,32.131393,-8.616375,18.897942,-6.081613,14.602064,-0.8104403,5.3536158,-1.405954,-4.753885,-1.2910864
-281.74994,102.87687,7.0818334,29.773212,-10.917584,17.523113,-0.64373976,14.609181,-4.1134663,3.0603633,1.7550074,-5.970483,-3.3697433
-276.32587,103.91077,10.445602,31.022125,-8.12226,17.0374,0.5734788,14.85385,-5.8125973,4.4375024,-6.0112896,-1.7886909,-3.9283981
-279.00644,102.89826,5.5007763,27.60064,-1.5812033,18.15041,-2.2840922,12.3967705,-9.471526,6.7326183,-2.8903022,-2.387581,-4.4787774
-277.83725,106.84401,6.8467774,28.653019,-7.7050896,15.763973,-0.32112926,13.817025,-3.705536,6.690695,1.1691558,0.40148866,-1.9227095
-287.16986,95.96037,3.9553194,24.103151,-4.486371,23.052282,0.44107372,16.023506,-7.8217564,3.1736534,-0.2997725,-3.5597723,-0.66170985
-286.3493,96.6483,7.9874887,31.826601,-2.0124793,24.565434,-5.620898,7.1767416,-7.150977,-0.42110515,-7.25575,-5.707364,0.5452101
-280.94547,100.496605,6.2594395,27.66203,-11.870403,17.291,-5.272464,8.575738,-2.774204,8.22521,-1.3911947,-0.29337853,5.1566443
-279.9298,106.97308,12.82708,25.198227,-8.838026,19.223053,-5.538994,9.161519,-8.003248,2.7335923,-10.130353,-6.3693495,0.40214288
-289.80002,101.61522,7.037575,23.826714,-14.01195,13.917967,-7.9310055,6.9511213,-4.6281705,4.25593,3.7529254,1.0315399,5.7770023
-291.04376,95.60455,10.205602,23.38953,-11.124344,19.543785,-9.166397,10.82551,-7.1411347,2.07965,2.2696886,-0.4244925,1.6416178
-280.49646,101.768524,7.4783087,25.22622,-7.6517525,20.16512,-4.34474,11.147455,-8.971651,0.5577899,-5.846789,-0.052865684,1.8587759
-286.2532,99.54056,4.636163,30.607395,-1.5337111,23.294052,3.0782015,14.280583,-5.5480766,4.815612,4.8933945,2.649552,-2.6796336
-286.18747,95.621445,3.0299268,23.356155,-8.133243,21.35396,-3.1830745,14.514963,-5.370347,6.528079,1.5805924,-3.6025486,-1.3729765
-278.3664,98.907196,1.6912345,24.822237,-7.705227,22.2303,2.4409442,14.95427,-6.364249,6.5752373,-1.5140382,-1.3856463,1.2361505
-282.08817,98.468094,6.967165,28.683876,-7.7960997,21.267162,-3.35901,4.9071283,-8.160715,7.1076975,-3.2921753,-0.8581769,-1.9140413
-285.68442,106.4003,12.487982,29.243649,-6.4051943,17.799252,-5.7850227,11.753031,-4.9415627,1.237134,-2.038982,-6.684105,-0.62273705
-282.89398,97.285645,4.84593,23.822382,-4.9839745,19.57105,-4.8391128,15.468557,-5.7476854,3.1284182,-3.920797,-1.8364966,-3.064265
-275.8628,98.33995,3.8153074,29.29029,-15.495417,15.527721,-3.629714,12.195206,-1.0081997,4.028775,-2.4982338,-0.9464047,-2.0137854
-280.40756,98.418594,1.8936067,26.358273,-2.5034509,23.615551,-3.6847744,17.334837,-6.42273,1.5415039,-1.9726378,-8.154775,-0.26509678
-282.78537,99.72313,1.1528832,28.575241,-4.9145145,19.439981,3.159339,18.748503,-1.8702066,7.0119605,2.848349,0.56559885,-1.6679642
-274.97504,102.51169,1.1025264,24.269129,-11.758987,15.25293,-3.515596,11.392216,-5.236468,4.2086625,-2.4820757,0.115324855,4.513523
-282.7763,101.351555,4.7839675,27.525642,-7.2731104,13.98362,-3.3147714,12.746725,-7.371292,2.0437636,-3.168929,-4.2453423,-2.5896184
-286.68353,95.15173,4.450338,27.759798,-8.540663,25.316193,0.006559099,6.470088,-7.387303,4.7840157,0.38934588,-4.4844,-2.6769166
-281.33282,100.75079,4.516433,24.93457,-4.4660068,22.856346,-5.4974556,13.176159,-0.6990019,3.2233825,-2.6600747,0.6982856,0.46220732
-277.0193,101.68902,1.7013617,26.899548,-4.33103,22.764477,-0.3743611,14.954781,-6.688837,5.335929,6.0479555,0.19437572,-2.1333566
-281.5871,100.97867,1.995032,21.937103,-9.365594,16.67234,-3.255403,12.987713,-8.868113,-1.1023219,-3.8923554,-8.417129,-6.895597
-284.22165,99.91498,10.288323,25.228397,-8.800664,19.740204,-3.0460334,13.427521,-10.1543255,4.096681,4.2346625,0.21642244,0.5598173
-272.96786,106.17909,8.472624,27.647797,-7.2920732,18.552887,-5.7335057,13.181362,-4.974386,4.284802,-3.8852487,1.3276707,2.2940545
-267.8783,97.50517,7.7020416,26.686224,-15.275216,22.49534,-3.2053957,11.541647,-10.005047,7.3993883,-0.982091,0.8670051,-0.6996299
-282.05438,98.78537,5.5726585,26.77182,-11.857722,17.821056,-4.311228,10.742863,-4.10096,2.6487746,-3.0705009,-2.6445332,-2.7209063
-269.1575,98.08635,10.400303,25.878687,-11.21175,21.286392,-8.264572,17.310184,-8.517358,6.36993,-5.8310533,-5.847392,0.88852584
-281.91193,93.29431,-1.2302234,20.126125,-11.014561,25.139145,-1.3148386,12.662501,-2.1184905,8.627745,-5.0307746,-6.833812,-2.7444456
-282.55298,92.6864,-0.80978,22.981474,-6.0984488,21.135946,-9.943642,11.362106,-2.5391374,13.923836,7.264728,1.2680466,3.4380095
-280.51245,100.15086,3.7405412,25.165411,-7.0789094,20.028244,-7.7277336,6.5595217,-9.582821,2.7784297,0.17817092,-2.0425158,-1.7256025
-277.92215,96.530716,2.339551,25.492561,-11.838644,20.91893,-4.1724205,16.519129,1.9178319,7.3811936,-2.572834,-5.8758135,-4.4425383
-273.887,94.91893,2.8247025,28.591434,-11.434826,18.623222,-7.427078,17.264235,1.4074731,8.962109,1.3328559,1.1367843,3.9137526
-266.9993,101.28079,4.7833004,28.735872,-8.21855,20.43975,-4.080707,16.961899,-8.931438,1.6685162,-0.38044578,-2.9133174,-2.646845
-284.4826,100.429565,3.9750648,22.135262,-11.183292,12.036282,-12.618488,8.511131,-4.1002655,-1.1012475,-6.6826673,-1.4649024,-3.2566285
-279.15356,101.78818,4.3344383,26.264503,-5.304565,18.076836,-6.5587835,11.990444,-3.9717968,5.801157,0.59913766,1.1982192,0.96091115
-276.86227,105.13951,9.12731,27.176712,-5.264289,19.719856,-6.124129,16.087662,1.4675456,8.529385,-0.3775952,-1.7562852,-7.216958
-279.50027,100.22035,5.2865195,26.45153,-7.3100243,20.205368,-1.150394,16.314598,-1.4807895,9.43788,-3.7262866,-4.5435257,2.1081786
-277.95236,101.00886,2.4948726,27.860065,-5.20382,22.787792,-4.8753095,12.746216,-2.2370837,1.3713887,3.506208,0.2529691,-1.4425417
-270.60388,107.09761,9.552721,26.502064,-6.2133327,21.136667,-1.4897826,20.845901,-4.178562,1.9548583,-3.620749,-1.1459,-0.9763057
-279.37756,95.63957,0.23289262,29.076664,-5.7977257,20.130772,-0.038778543,16.42986,-1.4926555,7.655196,-0.40494943,-0.062359225,-1.1523063
-274.3929,99.49423,-7.318962,23.560324,-10.866453,17.723085,-0.35357672,12.295881,0.32633954,6.905925,-1.0202385,-0.7266909,-0.3363105
-279.504,93.92717,-3.003814,28.81348,-4.757312,25.019253,0.4705603,10.1964445,-8.4694195,2.9024558,-1.332186,-3.7894719,-2.3094826
-280.7198,95.22441,0.67517656,28.97702,-7.1461277,24.46606,1.1811689,13.344543,0.027653724,9.143671,-3.097709,-5.451741,0.083936095
-278.58875,103.74501,4.5278406,18.916252,-10.897366,23.829563,-1.7668138,9.572602,-8.921805,4.5714245,-2.6621149,-2.6421275,1.0226517
-282.48566,103.461426,5.747943,23.216667,-7.4011617,22.350628,-2.5326111,11.530559,-5.122525,3.0245438,-5.4880013,-3.4160643,1.1832716
-281.80463,93.27565,-1.3386859,26.602186,-4.238158,18.778095,-4.9610615,14.18361,-6.060568,2.7239537,-2.530984,-0.2761556,-4.6488047
-278.54053,107.34468,5.552441,23.127586,-14.182409,16.062157,0.19356889,9.869711,-7.18748,6.855255,2.0985494,-4.997838,-3.6654613
-281.13397,102.57573,11.893487,30.889126,-7.343022,14.368082,-7.0946903,17.151152,-2.238037,3.4305696,-5.2083826,-5.28039,-3.5531898
-281.89935,99.79454,10.40753,29.702545,-7.8313017,21.015457,3.0289547,16.132034,-7.2096,12.636144,3.8987603,-2.7034693,1.7228918
-284.51068,98.45824,6.1843457,25.693596,-10.018373,20.617493,2.6835794,19.124603,-6.216062,4.1392903,-0.027450383,-6.498826,-1.4955839
-275.39188,102.293915,6.8181543,27.300236,-11.322953,15.9132395,-3.8635788,15.034794,-7.992282,6.6640873,1.5280101,-5.841794,-2.1405041
-283.99982,100.24794,5.9847903,29.60354,-10.42211,20.087528,0.82390517,13.138351,-8.211646,-4.2840633,2.7940483,-0.34828317,2.7406826
-275.59787,102.67073,10.780066,25.299835,-10.092833,21.21724,-7.278207,14.103342,-10.989191,4.0328193,-3.318635,-6.1025047,1.6556168
-282.43027,98.76625,4.0997562,23.858906,-5.9136276,19.515419,-3.3648207,16.003052,-8.452484,5.6011143,2.2644274,-1.7017684,1.1215401
-272.09982,97.24042,-0.21165156,22.7142,-8.957323,22.7701,-2.2341163,14.790218,-10.774693,1.7722232,-3.0914264,-1.2786958,1.2584451
-270.36707,93.433876,-3.057222,19.10154,-13.059206,19.165043,-6.919964,15.310278,-9.928133,8.0121355,1.6295569,-3.1398444,-4.333164
-271.46274,92.22873,0.84087044,24.783905,-14.570592,19.35277,-7.626869,18.24988,-8.561502,0.23671287,-3.4778354,-5.5751653,-2.0972438
-265.89438,102.844315,6.073257,21.724316,-16.598602,24.30684,0.04007116,21.475899,-6.0660133,5.0771265,5.6216207,-0.18398365,-3.6930256
-278.0577,99.88869,2.168817,27.531654,-4.971116,14.008922,-7.2239447,9.784349,-9.054043,7.098177,-0.3743499,0.76718175,-1.0902897
-277.56778,104.90822,7.594431,23.880781,-11.400313,16.091606,0.12602925,18.707691,-6.404324,3.2484598,-4.361763,-5.0757003,-6.1110787
-270.69662,101.625496,-0.29993933,20.869648,-11.723192,17.320118,-6.297991,13.393851,-4.050962,9.12351,0.80348074,-3.7231085,-5.557536
-271.79944,107.30827,4.7534957,24.051813,-7.997243,20.288609,-7.454825,11.564425,-2.015419,3.8358378,-3.3240445,0.38274735,1.3606064
-280.59827,98.0755,2.8926642,25.948872,-7.645413,15.83925,-5.5333004,15.286665,-12.13508,-1.4155613,0.18970919,2.0504768,4.7859097
-281.97345,97.83328,7.434599,30.934036,-4.947343,21.782654,-12.906835,9.583559,-1.7930663,0.07586551,-1.1347672,-2.4498858,-0.48837632
-276.57425,100.08446,7.2186584,24.995024,-11.37734,18.306992,-12.739637,14.312584,3.022308,4.417878,-2.248767,0.697453,-0.19227993
-278.91943,90.42659,-2.7408547,29.001884,-7.7120442,24.938541,4.5763283,18.047665,-0.36733592,1.3112348,-7.661381,-4.2457085,-3.47881
-278.93408,99.833145,0.6770181,23.531822,-9.273076,21.765038,-3.3008657,13.871056,-4.024788,1.2294225,-2.3271227,-3.7168107,1.4716449
-279.33792,92.888016,2.9904256,30.544613,-10.747454,17.60664,-6.3847356,14.304409,-6.159025,1.3631186,-1.7241594,-1.5171776,-2.78824
-276.96558,100.07114,1.9868478,26.23696,-8.310936,22.71917,-0.43847644,14.305868,-8.3566475,0.17251432,0.7114793,0.50594383,4.91286
-278.7275,101.64615,9.508996,24.593815,-9.598827,19.584227,-9.944331,15.685456,-2.340111,2.4673162,-1.3879329,-3.150725,-2.3648067
-278.14316,102.6593,4.317176,26.365402,-11.717457,19.298702,0.28199545,11.492559,-8.031448,1.4741716,-1.0726379,2.0763843,5.0568733
-281.46094,100.19804,6.678502,27.631243,-7.846249,22.274815,0.45654386,14.304834,-6.410369,1.3834087,-0.19150376,2.312123,1.125972
-280.5456,97.61961,-3.638063,19.448765,-8.128571,20.715378,3.1127152,21.878029,-0.14100039,3.4517794,-0.98452044,-0.26624513,-0.9878782
-285.88815,92.16713,-1.1248745,19.515224,-9.596367,19.554989,-9.464077,7.3850927,-10.71434,1.7764568,-2.288323,-2.6449792,-4.92815
-283.45227,101.02874,3.2292128,22.84862,-9.813505,16.011326,-7.5217314,13.401665,-0.58971095,4.2399907,-4.4409785,-4.7944026,0.33416766
-282.41724,99.226845,2.7960417,24.540009,-5.7260323,21.088652,-4.2801194,9.873806,-9.6569195,7.5946617,4.3273807,-1.9118752,-0.3283639
-281.60922,97.102325,5.3803825,27.057165,-2.9739761,23.04042,-4.88242,9.2900915,-9.799034,1.697561,-7.9196672,0.1475271,-0.13288462
-275.67126,103.822495,10.815594,32.576813,-8.00609,21.734648,-2.8856344,12.169064,-5.3169727,3.311641,1.0817945,-5.8492513,-3.4910858
-279.1,101.97014,4.276694,21.647308,-15.123772,13.404549,-5.7494044,14.157883,-9.723043,-3.1749685,-1.2074955,1.5646406,2.4752636
-286.33502,95.31004,-1.24777,24.370735,-6.0005913,20.25523,-3.5057044,12.224138,0.5417519,7.072112,-3.288001,-0.67429876,1.2597094
-282.41006,100.33829,8.446325,25.463085,-3.245275,21.453941,-4.099274,14.338466,-10.163956,5.6460814,2.1026058,-1.9927309,-2.182813
-278.1328,101.987885,4.9044695,25.208212,-9.68275,23.264938,1.3636847,13.956548,-1.4021996,8.657703,0.39353287,-3.2228062,-1.9325795
-281.1948,102.44701,6.7745905,28.811672,-4.939035,20.990936,-0.97390604,11.223182,-9.033023,2.0512068,-3.09989,-1.1776252,-1.2075074
-286.3431,95.54562,0.83045673,22.281742,-12.519526,13.149,-2.5126867,15.045329,-5.4359674,4.1395807,-3.9275496,-2.7671928,-6.559153
-279.18863,102.123604,7.8092494,23.758923,-10.855519,21.790249,-5.679446,10.878954,-10.289761,-2.1827655,-4.3909597,-0.9496784,8.537466
-278.13678,105.40718,12.053167,24.896473,-14.469156,16.929926,-2.935053,20.304794,-4.941846,0.021405816,-0.39930904,-1.1841103,0.6958251
-275.51416,106.31229,8.40974,20.394001,-14.620037,17.540424,-1.8229,15.573695,-6.944129,4.744231,-0.16721097,0.89863575,-1.1803081
-279.41605,109.380844,13.222927,24.547981,-7.9018755,20.493595,-0.15212941,16.742981,-3.7090364,4.13194,-2.8450572,0.8427751,-1.6338264
-280.75928,101.28561,6.4839334,26.577759,-7.8786173,22.02558,-2.3511927,11.543684,-1.6264307,8.748339,0.8706576,0.83105767,-0.4205545
-278.92383,102.53534,-0.4152428,22.44321,-7.020137,19.32137,-1.0566798,13.5611725,-3.5608094,2.3569136,-4.3984194,-2.60113,-1.7155001
