0,1,2,3,4,5,6,7,8,9,10,11,12
-258.1206,180.95508,6.2999353,50.272926,-18.599806,25.425686,-1.6641053,16.064041,-4.1265097,2.671813,-3.5873587,-12.64199,-0.8850144
-257.7483,178.37077,6.6178284,53.02559,-15.323112,26.724636,-4.8863134,16.812637,-5.4009304,2.1986475,-4.5294385,-13.506609,2.881308
-263.33646,179.64503,9.541919,49.068832,-16.812225,25.164312,-6.9305496,18.644007,-5.3544683,-0.641059,-2.778181,-11.510117,1.7622789
-266.09457,180.8078,9.054491,44.22444,-18.244425,26.097271,-4.0097456,22.121021,-6.2012196,-6.5277996,-3.2682412,-11.157312,-4.2946715
-266.38757,186.6811,16.947937,45.37235,-11.617882,31.045624,-6.463463,19.507286,-11.668908,-5.7674813,-0.21767318,-9.598259,-5.334589
-261.71976,182.04263,15.29603,51.114815,-14.605938,31.007772,-4.231823,20.98996,-7.904146,-0.041758776,3.3474677,-9.711217,-2.7734218
-259.75867,177.15698,7.0889664,53.978844,-17.7174,27.176155,-0.5500386,17.409666,-8.5379,5.0787115,3.1575236,-15.694878,2.0426574
-264.83206,178.57742,4.5060167,44.782185,-15.953528,31.034225,1.6132469,18.249767,-10.3040905,-0.75441366,-0.1036925,-11.260892,6.0811324
-267.38943,177.012,1.3980834,38.676308,-15.01915,30.71904,-1.5972674,21.129185,-8.033472,-3.0020726,-1.031417,-7.3744764,3.614532
-263.57388,178.5823,3.1439154,36.390923,-18.946344,28.30883,-3.8253841,21.861963,-7.7556715,0.29242107,-2.8571599,-8.686236,1.9063206
-256.72638,180.1231,6.603318,39.83963,-23.372978,28.223927,-4.78578,20.441254,-4.2751546,1.8875605,-6.28808,-12.669611,1.3186294
-263.4693,175.32265,7.758532,46.424088,-19.780579,29.884762,-4.0053735,23.132086,1.63717,2.0674632,-2.4293966,-13.573286,0.57536966
-265.9532,172.97742,11.785468,49.607838,-16.966747,33.372414,-7.1345725,21.584282,-2.6733751,2.9721742,3.27314,-13.401775,-2.2138402
-264.79047,177.47835,12.007788,52.19947,-10.978304,35.50905,-6.9713745,18.121494,-4.5283194,1.2754991,4.5527806,-12.111427,-1.9739419
-266.15594,176.21506,8.722538,54.861176,-9.119209,28.142841,-8.957853,13.874029,-6.771633,7.0457892,7.6668034,-9.365457,1.6960007
-265.18137,171.27069,2.4253416,50.080116,-15.231503,28.964256,-2.9256763,18.97591,-6.9445667,3.0265021,3.7897263,-10.567749,5.3400536
-269.18607,176.65985,10.511621,48.332966,-11.38269,33.61681,-5.82621,20.952732,-4.1729593,-3.9552064,1.509054,-5.587561,3.42813
-272.26926,182.28146,15.926077,48.163628,-7.48304,35.045296,-8.014584,14.28992,-6.8764386,-4.717447,-1.3127137,-6.592068,-1.1543388
-269.24606,180.38794,14.311825,47.494446,-10.984376,36.69553,-5.654223,15.461033,-5.932477,-3.485587,-3.2570434,-10.068076,-3.7997735
-269.33655,181.12982,12.453509,44.58326,-11.799749,35.62129,-0.9231892,18.75529,-8.727579,-2.2251163,-3.9890542,-11.941393,-3.5899208
-266.47028,185.59206,13.181352,43.336075,-11.9473915,34.957333,-0.79008955,16.394283,-9.963306,-2.1433194,-3.3882174,-9.317956,-0.8898982
-262.52402,180.36172,14.946083,49.853134,-11.173261,35.38219,-5.047902,18.658953,-9.571531,0.21342434,-2.2337523,-9.694803,2.551994
-258.48462,171.38074,6.329645,49.724373,-16.550083,36.382553,-6.016653,17.994762,-6.3700895,-2.7636425,-2.3503506,-7.7189326,-2.1220417
-265.80923,168.51562,5.4438086,44.497955,-22.748566,31.052357,-9.356586,14.897671,-4.412807,0.5043513,0.069465995,-6.5372305,0.7759788
-268.63257,173.99213,10.620728,48.22172,-14.770365,32.974186,-1.8698734,22.73755,-3.5512908,1.5544903,3.1703172,-6.529359,-3.303843
-259.40973,178.82132,7.360034,47.715157,-11.955353,29.241585,-7.3295226,25.426327,-1.5680301,2.8413725,3.3263807,-7.246348,-4.1156073
-256.71335,172.1662,8.106263,47.177452,-16.60208,31.68746,-13.119039,21.83121,-7.2877455,1.6297431,1.5176668,-13.159925,-5.0210414
-257.98013,166.01584,7.1434364,42.39917,-20.684338,41.147514,-14.357241,18.99207,-7.1514254,0.5752938,1.6412675,-16.464903,-6.594738
-262.57047,174.43155,5.07402,42.543095,-18.843449,35.758728,-9.253923,16.911255,-3.4080098,-3.7904396,0.91876876,-13.412142,-6.1394644
-270.70135,173.85536,9.983113,46.124992,-15.167946,35.202705,-9.658789,14.896622,-4.5717964,-4.7450557,-0.18333459,-10.354931,-0.5371272
-264.67126,165.51825,9.880459,48.875072,-18.625778,40.02587,-10.984709,23.457777,1.0317118,-4.236621,-1.9916333,-11.846855,2.812124
-259.2316,175.99513,11.812788,46.90644,-18.04884,33.474846,-11.381103,22.1966,-1.146344,0.66789067,-0.16400401,-10.778965,0.75866103
-261.21353,180.55347,9.150396,45.02392,-10.318896,35.235558,-8.30594,21.905195,-0.99122095,4.5724044,0.9148421,-11.142721,-0.23886329
-271.63657,175.12839,10.54797,45.471703,-7.4933677,39.579567,-9.638767,16.699438,-0.33839458,4.314637,0.8209657,-7.7625256,0.62229556
-275.22662,170.08795,11.976229,47.9684,-9.787168,38.341366,-7.8833666,18.59615,-2.3093166,2.008862,2.7495568,-4.45481,2.1249497
-269.78778,172.38196,10.609817,48.579964,-10.714362,38.165924,-6.4933968,17.894611,-1.127703,1.7767575,-1.4413445,-5.7649765,-0.4379551
-263.38538,178.45615,6.5227876,46.883736,-8.929323,38.432755,-4.3992734,14.719784,-6.160508,-0.7111003,-1.271784,-9.551798,-4.0193853
-262.06464,178.4606,5.2123404,44.692787,-13.190702,37.336754,-1.3368613,14.273973,-5.467539,1.8302946,-1.7983974,-8.980341,-4.5370975
-265.88327,168.59738,4.2058973,47.23806,-16.19858,31.627792,-2.2445405,21.702877,-9.222122,-0.7311359,-0.6892316,-7.7365675,-0.90424156
-251.39299,168.97293,2.8172884,56.897835,-16.13078,28.065243,-4.3913746,21.398237,-10.251418,3.244094,2.1075256,-11.908541,-4.2753778
-248.78645,174.69016,6.2268972,56.362778,-16.83535,28.984543,-9.085136,17.803753,-3.8660758,7.4631615,4.0960946,-11.237865,-1.8752953
-253.23473,176.8359,9.480038,53.757957,-17.862808,29.766115,-13.6169815,17.916344,-2.3354173,2.0513303,7.0612526,-12.999917,-1.346542
-252.39034,169.49036,8.987961,55.104122,-23.15588,30.454353,-10.307898,23.984928,-4.891629,-3.8849182,3.68824,-13.822406,-2.9857192
-254.4154,173.98584,9.895765,48.988483,-20.436758,34.21228,-8.531851,18.936481,-10.593782,-3.8674746,-1.0962297,-15.511453,-2.5520623
-258.16977,183.30643,10.0991955,44.626877,-16.449347,31.25881,-6.087021,17.716892,-7.75352,-0.7070555,-0.9190663,-13.141821,-3.0722504
-264.51456,179.78183,13.718491,42.81682,-17.872486,30.40887,-6.8567047,21.799698,-6.400721,2.2530415,-0.15232193,-11.96747,-3.2168057
-266.0906,174.14378,10.78315,42.834717,-18.896976,30.475372,-5.5328197,22.41061,-9.288929,2.4140227,0.2533058,-11.439281,-1.8881748
-257.67795,175.93063,10.851463,45.47238,-15.256144,35.294334,-6.6053076,23.734478,-8.476606,0.49717912,-2.3006365,-9.452616,1.3150918
-252.3442,181.04681,11.320997,42.605526,-16.062689,36.377018,-8.48308,23.686117,-8.30396,-0.6491741,-0.63633615,-7.3096085,5.6767054
-252.49103,180.09421,6.0147705,42.042587,-13.550978,37.970695,-5.861334,23.577988,-4.735549,0.8480755,-0.0072197914,-5.833667,4.9937105
-254.13768,178.48914,2.2733254,43.52107,-9.580608,37.735863,-5.3479166,20.632929,-5.0422416,1.5421771,-4.7986865,-12.072226,-0.4419428
-256.47488,178.07643,5.114609,45.28121,-8.027945,38.024185,-7.06567,19.745266,-4.3417377,2.652176,-6.38595,-11.18861,-0.76291656
-260.12582,179.74261,7.772525,49.33737,-7.6273365,35.089325,-5.9917927,16.410534,-4.213579,8.844131,4.513649,-9.839346,-2.595068
-265.61514,179.73088,9.482376,47.938168,-9.589935,29.047028,-10.136826,18.086432,-1.7724265,6.7868524,2.832316,-12.126253,-3.0625007
-267.2814,177.35027,9.239451,45.951042,-14.568999,25.956455,-9.26123,17.42255,-5.691736,3.676948,-2.0227587,-13.721946,-6.4004264
-263.41953,175.26427,4.7242928,45.087227,-14.147667,27.664295,-5.921734,20.522163,-7.8462853,0.04963073,-3.872329,-15.704718,-10.6975155
-263.03284,173.56517,1.3961442,44.25373,-9.539902,32.962254,-3.5762355,19.46447,-11.09581,-0.77467227,-5.055826,-13.844015,-6.5833454
-261.38522,179.142,4.041707,45.945675,-8.890609,32.9263,-3.119571,17.825382,-8.115889,1.9040908,-2.4369724,-11.1833315,-1.4665594
-258.2345,182.77068,6.9922714,47.09527,-12.820118,28.46215,-8.602789,21.044977,-0.5601734,-0.0072612762,-4.4950814,-14.672453,-2.5606625
-256.55774,175.606,7.131933,51.59824,-20.654171,29.957718,-7.0235605,18.946676,0.20598388,-2.892991,-4.478328,-11.976524,-2.4546652
-255.67583,175.22809,3.1492825,52.307793,-15.439194,30.216494,-6.302664,15.872276,-3.7879248,0.61351866,-1.2026596,-10.180576,-0.45086896
-260.654,175.52817,-2.937016,46.88359,-5.9034853,30.865364,-9.429689,13.856669,-8.492884,-1.678891,-3.5925689,-10.478233,0.01830709
-266.20566,176.43845,1.1896724,44.28665,-7.341612,33.926647,-6.1609592,14.785662,-5.9232244,0.3838421,-3.2581782,-9.824304,-3.654794
-266.54807,168.82776,-2.6636376,46.624504,-9.834776,30.297594,-6.206194,20.151928,-1.4718882,1.8471262,-1.2451012,-8.007124,-6.9083447
-261.11505,174.07654,-3.7469666,47.614147,-7.9708157,28.97316,-7.1945715,20.893532,-0.90792716,-1.1302133,-5.229416,-12.778025,-1.7542334
-260.36478,177.76639,-0.6482035,43.967697,-11.357672,32.69287,-6.5430965,16.183264,-0.7265581,1.3335664,-6.4930015,-10.791393,3.8707871
-261.45615,177.87717,0.3348224,43.117393,-10.609796,34.293056,-9.288156,11.887617,-2.462975,4.4050326,-0.743798,-7.7905693,1.1877847
-255.1485,180.475,1.2819501,47.460487,-9.885133,31.40805,-8.822336,16.802814,-2.9351745,-0.52610576,-4.8205833,-9.567808,0.92585576
-258.84915,180.8851,3.2432482,46.148987,-14.038704,28.042671,-4.106803,20.076488,-6.6560717,-3.0944352,-0.8876967,-9.016752,-3.383329
-260.23218,185.01215,2.8215475,39.685562,-15.91667,26.44307,-5.8404417,20.201859,-4.2004566,-3.8911996,-4.1329036,-13.166409,-2.453586
-255.5221,178.83067,-5.89674,40.10045,-14.396832,30.766426,-8.458978,13.551527,-2.8763669,-1.8992736,-6.018519,-9.645637,2.2623277
-256.69357,177.29659,-4.010488,41.613308,-11.391392,35.76838,-10.401823,11.250448,-5.141366,-4.5394764,-2.262475,-5.454072,1.102324
-255.2256,171.74472,-5.263323,46.28508,-17.049175,32.615883,-7.8475637,13.39439,-3.3362865,-3.006985,-0.63176763,-6.495059,0.54643387
-253.13622,168.0807,-4.5076866,46.542553,-19.759974,32.543716,-8.785334,14.975462,-4.6759987,-1.4775202,-1.4738393,-8.002164,-0.44657725
-261.03845,172.22897,2.074845,45.20501,-14.106553,30.823555,-8.934898,18.591148,-6.4629784,2.6351914,0.55241394,-10.475969,-1.9716676
-264.82855,177.15462,6.5668163,47.702316,-8.582928,32.73524,-5.4930677,23.40844,-2.2011886,5.4851274,0.9097765,-17.45404,-5.696426
-262.6606,181.78806,3.5416565,40.88076,-11.275139,32.83118,-3.1929557,20.356155,-7.8423166,2.061348,2.166903,-11.918704,-0.6542369
-267.9149,176.82631,5.149831,41.519028,-16.319597,28.290173,-6.194095,18.467077,-9.647793,-0.43154293,4.4045515,-6.2064705,0.27942854
-258.92535,172.45627,5.645666,45.53727,-23.18962,28.26754,-11.84746,18.563503,-2.6055338,2.7566514,6.2455254,-9.166085,-2.2179253
-252.61325,173.73459,5.146989,50.442528,-20.029411,31.666206,-10.697505,18.301186,-3.0217729,1.8668687,5.728691,-12.094228,-2.5799656
-260.0018,175.31711,7.0763845,47.068077,-17.575348,32.93756,-6.898498,18.29949,-7.0049324,1.0080693,2.164075,-13.781926,-3.1455178
-262.65167,180.96486,7.391161,43.754692,-12.301886,32.868477,-4.7996416,18.306038,-7.5714846,0.37227243,-5.284094,-15.997366,-2.5074556
-260.97833,178.85901,7.241172,49.50009,-10.517412,31.594786,-9.107964,18.63706,-3.7830782,-5.016706,-8.366644,-16.678112,-4.509688
-264.07718,174.6079,6.5225945,46.60166,-15.38105,34.16777,-7.432022,15.235688,-7.678931,-5.21245,-6.6357756,-15.720669,0.3195591
-263.18915,180.78525,11.73032,43.069725,-20.205086,33.82602,-5.423828,14.255658,-8.632423,0.65140206,2.157765,-9.778248,6.9000516
-258.3131,180.57068,12.586113,45.273506,-18.953491,37.122963,-4.672359,17.183666,-3.3145583,1.8993005,0.9504237,-6.726184,2.2488768
-260.01675,177.29541,9.251672,44.04729,-17.54233,37.393158,-4.9754114,18.980381,-0.46694633,2.3520977,-3.3903456,-9.228219,2.037861
-263.6169,176.9397,7.819792,46.374172,-15.893928,36.07803,0.2942668,21.111008,-2.0855901,-2.8709006,-7.870859,-14.052826,-2.6148024
-259.16904,176.1527,4.136858,45.03225,-16.395199,32.607685,0.27829865,26.069935,-0.21405289,-0.31926906,-8.900852,-14.168674,-5.179986
-258.14713,178.84909,5.5665517,46.850853,-14.8849125,29.627369,-5.3794155,27.098064,3.042894,3.1422362,-0.2484498,-11.138806,-3.4208267
-259.0497,177.96674,3.9214566,44.64902,-15.905292,32.19171,-7.6069217,21.628979,2.279837,1.8376162,0.45383918,-14.419903,-5.8734975
-259.3566,172.64098,1.4281046,42.178154,-19.301548,32.984116,-4.608287,23.480513,-4.693047,-1.318311,-0.59531134,-12.399986,0.5404022
-259.17426,180.1453,8.543103,43.373745,-18.86528,29.34179,-8.161623,23.548767,-1.9653099,-1.0239673,-1.0824165,-10.516767,2.8958178
-258.1457,178.00249,5.7944202,45.519096,-19.57954,28.495174,-9.465856,19.781044,-5.6357994,-7.8443675,-6.3440323,-14.77906,3.9184136
-258.53497,176.05074,4.546476,42.17512,-22.27092,28.63136,-9.654003,15.436705,-10.001455,-5.648201,-6.4105806,-14.688027,1.7946423
-256.37827,180.98709,10.081538,42.820072,-21.11203,34.216614,-4.324522,14.027962,-8.50142,2.165059,-1.6322172,-10.341767,0.53285545
-264.6649,179.31642,8.080566,39.764076,-19.15485,33.9786,-4.4392147,14.181387,-5.620307,2.974172,-2.226565,-13.579101,-2.1553795
-270.3132,180.0052,9.028352,41.751366,-18.000044,27.75612,-5.6802273,20.448301,-0.5564364,-2.2112012,-3.3098087,-10.541663,0.118965566
-268.84982,174.54767,6.8466024,46.392693,-12.84005,30.743168,-7.460989,19.13686,-3.5616524,-4.2647724,-2.9274921,-3.08045,4.52662
-263.60007,175.95709,1.4511518,39.102173,-18.563831,29.80058,-6.3274674,17.62223,-6.9892917,-3.6718931,-3.733553,-7.9445233,2.5417123
-262.69058,175.55417,-3.376113,34.90558,-23.457905,26.754082,-3.3290915,18.903435,-5.097071,-4.594449,-8.105688,-10.705902,3.0258548
-265.25635,175.8405,-3.3863235,37.176983,-16.924973,28.567192,-4.7285028,19.341232,-5.2363033,-5.6115236,-6.4430375,-8.942772,4.040828
-261.02936,177.5473,0.67060405,40.396545,-17.61822,32.14782,-4.295805,15.407179,-7.048664,-1.0161097,-2.9477754,-11.476062,4.6063967
-252.93153,179.46239,1.0089625,47.05701,-15.651384,28.865522,-6.4674444,16.92721,0.28389138,6.42726,-4.221055,-16.59787,-2.9369202
-256.43552,181.81282,6.232752,49.52127,-9.922531,30.151718,-8.356119,17.750122,2.4032953,8.338634,-3.5416272,-14.198496,-2.9131436
-264.37946,180.366,8.067787,45.195103,-14.724234,30.050316,-6.2513733,18.820473,-0.580948,2.5220795,1.3360293,-9.164852,-4.328586
-260.4093,183.95346,6.9238453,45.67086,-13.95137,31.73586,-2.8031616,19.949453,-2.3479357,-2.9441814,1.4393582,-7.3919125,-3.5269842
-256.79587,179.39027,1.8529632,49.70876,-6.4996085,35.629517,-8.062246,13.063876,-5.341582,2.5913637,7.651718,-5.0907364,0.6072278
-259.9101,176.08249,1.9858816,52.100697,-7.3426137,31.971102,-9.163454,12.81797,-5.176231,6.80799,9.003607,-7.569874,0.48071188
-259.41647,180.62744,4.0010734,51.332092,-11.26425,23.443874,-7.039878,20.548588,-2.6497622,4.1423445,4.2750115,-8.184445,1.2669173
-263.07047,180.91486,8.69194,45.149567,-16.470638,29.500187,-3.6624289,21.96531,-0.40184873,-0.66728634,-2.7100446,-8.013735,0.40050036
-267.89474,178.6026,6.7862887,39.123978,-18.112629,32.161007,-4.8925214,17.1161,-4.395557,-3.6258378,-7.727889,-10.167973,3.752907
-269.50488,177.37027,4.6334305,39.415073,-17.76745,29.413063,-5.297462,15.929224,-5.6043806,-1.2293264,-2.9672904,-4.656822,6.1643047
-267.38586,176.62149,3.9098125,44.776794,-11.730673,31.414448,-1.5717239,21.669825,-6.5185795,-5.1894236,-4.889673,-10.99288,-1.1279497
-265.5645,175.37863,3.8693762,46.353798,-8.970406,33.199646,-4.8374977,22.88966,-6.407185,-4.108733,-0.7611066,-12.750127,-2.104664
-256.56778,174.34726,5.1284695,44.34949,-13.901701,41.130432,-6.137369,18.73328,-7.1318617,1.1194117,0.0067118406,-13.945718,-2.2583976
-259.64505,173.21094,2.4775484,45.600266,-14.387006,34.21653,-8.601225,15.594852,-6.667515,2.4124746,0.93832695,-11.4044895,-0.9310906
-262.2886,180.1001,5.6417923,46.223656,-20.799074,24.777103,-0.983026,19.244095,-1.2749543,2.2204988,-3.5128706,-12.150368,-2.6006546
-258.90717,178.96033,5.4832134,51.824516,-17.455109,29.043188,1.8731791,17.737598,-1.5218403,3.4324658,-1.4758111,-12.18261,-9.837692
-262.03806,181.49576,8.811796,44.84449,-16.522953,32.154327,-3.3887851,17.34503,-1.9574368,1.6983917,-0.47229934,-9.831202,-9.285874
-268.36218,182.5138,10.4268265,43.546585,-12.962856,30.940357,-6.044877,16.970243,-6.425623,-2.7235804,0.84235567,-7.007561,-1.2211423
-263.55304,182.27405,6.024933,42.342167,-12.773844,30.6212,-6.636183,18.973503,-5.391059,-2.075489,-0.068211496,-6.1820955,7.502603
-259.6308,184.06665,7.0514984,43.62149,-14.487427,28.954842,-7.854491,16.5097,-7.471407,-1.1700218,0.42336053,-9.735955,1.7513942
-261.93753,183.01929,7.9875355,41.092316,-21.825218,26.92395,-2.8655114,17.057383,-8.730497,-0.52433264,0.13324118,-9.329813,-1.5223966
-263.37753,186.72763,11.76268,40.97773,-20.902075,25.44,-5.287345,16.430784,-6.5454016,0.94799346,-0.6526268,-9.2422905,-1.4348428
-264.1022,175.88812,9.046267,47.489265,-16.64153,31.6635,-9.974006,15.5313425,-2.8311052,-0.25574684,-0.64564455,-8.634858,1.0267754
-261.89084,176.53745,10.768345,49.876305,-13.149954,37.729824,-6.804015,17.000315,-3.3412366,0.292823,-1.3393341,-14.072124,-1.3814439
-264.5926,179.61053,7.4082193,43.939484,-12.201046,34.745842,-6.1543703,16.984861,-3.9872675,3.0636303,0.6412842,-12.387053,0.3791664
-266.54086,177.46109,7.044955,41.173862,-15.442264,34.1166,-5.8064537,21.823608,1.5181136,5.1798043,-1.00899,-14.214618,-2.9134007
-265.50366,179.22626,6.5555325,41.23787,-15.604824,31.295872,-5.7661676,20.043524,-2.7146173,3.7321773,1.4517782,-10.187986,-1.0830426
-266.46722,176.96152,4.1624684,43.71386,-9.651615,34.162773,-3.2127817,18.62435,-6.741939,6.640153,5.219528,-7.895027,2.5967484
-267.56552,178.54106,9.262154,43.895744,-11.961716,33.335136,-6.5236263,16.800106,-7.8476224,5.4513917,5.742757,-11.154739,-1.5986956
-267.5166,179.35097,10.496023,42.50801,-13.887581,31.519001,-9.258424,16.808529,-8.056151,2.018383,2.1642294,-15.141153,-8.281676
-269.9254,178.30219,11.858326,44.925426,-13.525049,32.63343,-6.708256,19.81511,-2.9749365,1.2717221,1.8026813,-11.610138,-5.502693
-268.10623,176.68193,8.205867,47.032677,-10.999491,30.726435,-5.7069874,19.592455,-4.5897884,1.3336296,0.8651688,-6.564171,-0.7288193
-265.45746,177.41257,6.25988,46.891457,-13.087851,31.363483,-4.9230347,21.079437,-1.4286158,-1.8128555,0.29649228,-8.249607,-0.93485785
-265.32278,177.42052,9.946112,47.034904,-18.016708,33.627934,-6.916866,16.668596,-0.027273238,-2.5738425,-2.1019192,-11.0784,-0.6883832
-266.8619,174.88916,11.485525,50.74202,-19.4929,34.728188,-4.4738503,12.3048,-4.915165,-1.3787687,0.57054865,-11.289665,1.723141
-268.87515,175.8437,10.220804,49.38983,-12.794659,35.21384,-4.8371572,12.267395,-9.545363,-5.2247095,-3.8877184,-12.562998,-0.559906
-265.91745,177.85501,10.674005,45.659725,-17.33176,32.52062,-4.6931033,18.447044,-2.2949553,-0.30823758,-5.0573635,-12.983377,-0.8627872
-267.07388,180.1785,10.16727,41.422897,-20.063675,34.166718,-2.307891,18.07347,-0.2881726,0.78282917,-1.6639614,-10.038378,-1.4538556
-270.62637,176.24377,10.276577,41.657776,-20.26199,36.01989,-1.6178737,16.55192,-3.4612055,2.3028932,2.1671972,-11.507555,-3.3549109
-266.01672,170.23349,7.547245,43.949116,-20.143482,34.177925,-9.302387,19.094337,-4.1125507,-2.6987762,-1.5985479,-13.554389,-4.4501595
-260.994,171.17647,6.3741903,46.692173,-18.338293,32.258118,-12.919622,18.252277,-4.5710545,-2.9331932,2.1028106,-7.998664,-2.7582364
-262.0644,176.04048,6.6684923,46.308456,-17.883537,29.07478,-10.196307,15.123245,-4.3261642,1.657675,2.3052697,-8.25456,-3.7096725
-264.2375,179.82587,8.26744,44.66938,-19.150677,27.895443,-5.7484727,15.566207,-3.2681499,2.8146558,1.34585,-7.8156605,-2.8848627
-269.09982,178.4668,8.710484,45.36126,-15.868206,30.593582,-5.05602,15.541727,-2.638792,2.3379264,3.380728,-7.7754755,-3.2858973
-272.4662,176.21185,6.2076907,44.97882,-9.971437,37.229553,-5.338277,11.299224,-4.3229427,0.9049934,2.5633016,-8.833706,-2.4282749
-272.81897,175.45792,5.4122744,44.556526,-8.933458,35.949066,-5.901866,12.797098,-9.546379,-1.7091466,2.438336,-11.505049,-0.925113
-266.286,178.26941,6.6358633,45.324066,-11.579144,30.671843,-10.203276,14.196253,-5.530142,1.6519372,-0.8978491,-12.114454,0.54594636
-256.17596,173.3599,6.5148635,50.213318,-18.207745,29.282328,-8.856841,21.794275,-2.6472847,4.560668,-0.35938495,-15.903387,-0.38564432
-256.147,170.44681,4.0616035,50.967575,-18.760933,32.44429,-3.91155,24.108826,-1.715307,1.6131339,-2.32327,-12.690994,3.373577
-266.32217,173.89502,7.7154036,44.70347,-19.248695,32.450737,-3.1177962,17.559174,-8.400533,-1.0623798,-0.16291863,-7.20469,3.272321
-265.7351,177.38367,11.444473,41.954445,-20.057323,31.17021,-5.8142157,17.742897,-8.326794,2.6070058,2.3468504,-7.880161,-1.6933024
